0.9233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.8981 	EXP 	text_4: autoDraw = False
40.8981 	EXP 	text_5: autoDraw = False
40.8981 	EXP 	text: text = 0.5882856210869877
40.8981 	EXP 	text: autoDraw = True
40.9812 	DATA 	Mouse:  Left button up, pos=(773,100)
41.4805 	EXP 	New trial (rep=0, index=5): {'Image': 'images/M-A-C.jpeg', 'Gender': 'M', 'AgeGroup': 'Adult'}
41.5100 	EXP 	text: autoDraw = False
41.5100 	EXP 	text: autoDraw = False
41.5100 	EXP 	image_5: image = 'images/M-A-C.jpeg'
41.5100 	EXP 	slider: markerPos = None
41.5100 	EXP 	slider: markerPos = None
41.5100 	EXP 	slider: rating = None
41.5100 	EXP 	image_5: autoDraw = True
41.8002 	EXP 	slider: autoDraw = True
41.8002 	EXP 	NextBu: autoDraw = True
41.8002 	EXP 	text_4: autoDraw = True
41.8002 	EXP 	text_5: autoDraw = True
42.0081 	DATA 	Mouse: Left button down, pos=(802,217)
42.1236 	DATA 	Mouse:  Left button up, pos=(802,217)
43.2000 	DATA 	Mouse: Left button down, pos=(780,197)
43.2232 	EXP 	slider: markerPos = 56.666666666666664
43.2457 	EXP 	slider: markerPos = 56.666666666666664
43.2690 	EXP 	slider: markerPos = 56.666666666666664
43.2741 	DATA 	Mouse:  Left button up, pos=(780,197)
43.2955 	EXP 	slider: markerPos = 56.666666666666664
43.2955 	EXP 	slider: rating = 56.666666666666664
43.6710 	DATA 	Mouse: Left button down, pos=(758,117)
43.6944 	EXP 	image_5: autoDraw = False
43.6944 	EXP 	slider: autoDraw = False
43.6944 	EXP 	NextBu: autoDraw = False
43.6944 	EXP 	text_4: autoDraw = False
43.6944 	EXP 	text_5: autoDraw = False
43.6944 	EXP 	text: text = 0.5964865701536693
43.6944 	EXP 	text: autoDraw = True
43.7788 	DATA 	Mouse:  Left button up, pos=(758,116)
44.2804 	EXP 	New trial (rep=0, index=6): {'Image': 'images/F-C-A.jpeg', 'Gender': 'F', 'AgeGroup': 'Adult'}
44.3130 	EXP 	text: autoDraw = False
44.3130 	EXP 	text: autoDraw = False
44.3130 	EXP 	image_5: image = 'images/F-C-A.jpeg'
44.3130 	EXP 	slider: markerPos = None
44.3130 	EXP 	slider: markerPos = None
44.3130 	EXP 	slider: rating = None
44.3130 	EXP 	image_5: autoDraw = True
44.5996 	EXP 	slider: autoDraw = True
44.5996 	EXP 	NextBu: autoDraw = True
44.5996 	EXP 	text_4: autoDraw = True
44.5996 	EXP 	text_5: autoDraw = True
45.0231 	DATA 	Mouse: Left button down, pos=(774,189)
45.0440 	EXP 	slider: markerPos = 56.00000000000001
45.0673 	EXP 	slider: markerPos = 56.00000000000001
45.0905 	EXP 	slider: markerPos = 56.00000000000001
45.1125 	EXP 	slider: markerPos = 56.00000000000001
45.1257 	DATA 	Mouse:  Left button up, pos=(774,189)
45.1365 	EXP 	slider: markerPos = 56.00000000000001
45.1609 	EXP 	slider: markerPos = 56.00000000000001
45.1609 	EXP 	slider: rating = 56.00000000000001
45.4289 	DATA 	Mouse: Left button down, pos=(771,77)
45.4513 	EXP 	image_5: autoDraw = False
45.4513 	EXP 	slider: autoDraw = False
45.4513 	EXP 	NextBu: autoDraw = False
45.4513 	EXP 	text_4: autoDraw = False
45.4513 	EXP 	text_5: autoDraw = False
45.4513 	EXP 	text: text = 0.5339767773794541
45.4513 	EXP 	text: autoDraw = True
45.5214 	DATA 	Mouse:  Left button up, pos=(771,77)
45.9801 	EXP 	New trial (rep=0, index=7): {'Image': 'images/F-A-C.jpeg', 'Gender': 'F', 'AgeGroup': 'Adult'}
46.0098 	EXP 	text: autoDraw = False
46.0098 	EXP 	text: autoDraw = False
46.0098 	EXP 	image_5: image = 'images/F-A-C.jpeg'
46.0098 	EXP 	slider: markerPos = None
46.0098 	EXP 	slider: markerPos = None
46.0098 	EXP 	slider: rating = None
46.0098 	EXP 	image_5: autoDraw = True
46.3039 	EXP 	slider: autoDraw = True
46.3039 	EXP 	NextBu: autoDraw = True
46.3039 	EXP 	text_4: autoDraw = True
46.3039 	EXP 	text_5: autoDraw = True
46.7569 	DATA 	Mouse: Left button down, pos=(790,193)
46.7774 	EXP 	slider: markerPos = 57.77777777777777
46.8006 	EXP 	slider: markerPos = 57.77777777777777
46.8255 	EXP 	slider: markerPos = 57.77777777777777
46.8486 	EXP 	slider: markerPos = 57.77777777777777
46.8637 	DATA 	Mouse:  Left button up, pos=(790,193)
46.8748 	EXP 	slider: markerPos = 57.77777777777777
46.8989 	EXP 	slider: markerPos = 57.77777777777777
46.8989 	EXP 	slider: rating = 57.77777777777777
47.1513 	DATA 	Mouse: Left button down, pos=(790,116)
47.1907 	EXP 	image_5: autoDraw = False
47.1907 	EXP 	slider: autoDraw = False
47.1907 	EXP 	NextBu: autoDraw = False
47.1907 	EXP 	text_4: autoDraw = False
47.1907 	EXP 	text_5: autoDraw = False
47.1907 	EXP 	text: text = 0.5886399004041047
47.1907 	EXP 	text: autoDraw = True
47.2424 	DATA 	Mouse:  Left button up, pos=(790,116)
47.7791 	EXP 	New trial (rep=0, index=3): {'RatingBlock': 'TrialCondition_A.xlsx'}
47.7926 	DEBUG 	Read excel file with openpyxl: TrialCondition_A.xlsx
47.7948 	EXP 	Imported TrialCondition_A.xlsx as conditions, 15 conditions, 3 params
47.7954 	EXP 	Created sequence: random, trialTypes=15, nReps=1, seed=None
47.7958 	EXP 	New trial (rep=0, index=0): {'Image': None, 'Gender': None, 'AgeGroup': None}
47.8158 	EXP 	text: autoDraw = False
47.8158 	EXP 	text: autoDraw = False
47.8158 	EXP 	image_5: image = None
47.8158 	EXP 	slider: markerPos = None
47.8158 	EXP 	slider: markerPos = None
47.8158 	EXP 	slider: rating = None
47.8158 	EXP 	image_5: autoDraw = True
48.1135 	EXP 	slider: autoDraw = True
48.1135 	EXP 	NextBu: autoDraw = True
48.1135 	EXP 	text_4: autoDraw = True
48.1135 	EXP 	text_5: autoDraw = True
48.4088 	DATA 	Mouse: Left button down, pos=(805,192)
48.4301 	EXP 	slider: markerPos = 59.44444444444444
48.4553 	EXP 	slider: markerPos = 59.44444444444444
48.4786 	EXP 	slider: markerPos = 59.44444444444444
48.5024 	EXP 	slider: markerPos = 59.44444444444444
48.5249 	EXP 	slider: markerPos = 59.44444444444444
48.5289 	DATA 	Mouse:  Left button up, pos=(805,192)
48.5500 	EXP 	slider: markerPos = 59.44444444444444
48.5500 	EXP 	slider: rating = 59.44444444444444
48.8962 	DATA 	Mouse: Left button down, pos=(790,103)
48.9340 	EXP 	image_5: autoDraw = False
48.9340 	EXP 	slider: autoDraw = False
48.9340 	EXP 	NextBu: autoDraw = False
48.9340 	EXP 	text_4: autoDraw = False
48.9340 	EXP 	text_5: autoDraw = False
48.9340 	EXP 	text: text = 1.1985426167045063
48.9340 	EXP 	text: autoDraw = True
49.0204 	DATA 	Mouse:  Left button up, pos=(790,103)
50.1286 	EXP 	New trial (rep=0, index=1): {'Image': None, 'Gender': None, 'AgeGroup': None}
50.1506 	EXP 	text: autoDraw = False
50.1506 	EXP 	text: autoDraw = False
50.1506 	EXP 	image_5: image = None
50.1506 	EXP 	slider: markerPos = None
50.1506 	EXP 	slider: markerPos = None
50.1506 	EXP 	slider: rating = None
50.1506 	EXP 	image_5: autoDraw = True
50.4483 	EXP 	slider: autoDraw = True
50.4483 	EXP 	NextBu: autoDraw = True
50.4483 	EXP 	text_4: autoDraw = True
50.4483 	EXP 	text_5: autoDraw = True
52.6669 	DATA 	Mouse: Left button down, pos=(812,186)
52.6899 	EXP 	slider: markerPos = 60.22222222222222
52.7133 	EXP 	slider: markerPos = 60.22222222222222
52.7355 	EXP 	slider: markerPos = 60.22222222222222
52.7573 	EXP 	slider: markerPos = 60.22222222222222
52.7798 	EXP 	slider: markerPos = 60.22222222222222
52.7831 	DATA 	Mouse:  Left button up, pos=(812,186)
52.8072 	EXP 	slider: markerPos = 60.22222222222222
52.8072 	EXP 	slider: rating = 60.22222222222222
53.3646 	DATA 	Mouse: Left button down, pos=(783,105)
53.3910 	EXP 	image_5: autoDraw = False
53.3910 	EXP 	slider: autoDraw = False
53.3910 	EXP 	NextBu: autoDraw = False
53.3910 	EXP 	text_4: autoDraw = False
53.3910 	EXP 	text_5: autoDraw = False
53.3910 	EXP 	text: text = 0.987382223186881
53.3910 	EXP 	text: autoDraw = True
53.4603 	DATA 	Mouse:  Left button up, pos=(783,105)
54.3778 	EXP 	New trial (rep=0, index=2): {'Image': None, 'Gender': None, 'AgeGroup': None}
54.4002 	EXP 	text: autoDraw = False
54.4002 	EXP 	text: autoDraw = False
54.4002 	EXP 	image_5: image = None
54.4002 	EXP 	slider: markerPos = None
54.4002 	EXP 	slider: markerPos = None
54.4002 	EXP 	slider: rating = None
54.4002 	EXP 	image_5: autoDraw = True
54.7001 	EXP 	slider: autoDraw = True
54.7001 	EXP 	NextBu: autoDraw = True
54.7001 	EXP 	text_4: autoDraw = True
54.7001 	EXP 	text_5: autoDraw = True
55.3047 	DATA 	Mouse: Left button down, pos=(779,217)
55.3901 	DATA 	Mouse:  Left button up, pos=(778,217)
55.7161 	DATA 	Mouse: Left button down, pos=(778,203)
55.7379 	EXP 	slider: markerPos = 56.44444444444444
55.7603 	EXP 	slider: markerPos = 56.44444444444444
55.7853 	EXP 	slider: markerPos = 56.44444444444444
55.7993 	DATA 	Mouse:  Left button up, pos=(778,203)
55.8106 	EXP 	slider: markerPos = 56.44444444444444
55.8349 	EXP 	slider: markerPos = 56.44444444444444
55.8349 	EXP 	slider: rating = 56.44444444444444
56.2549 	DATA 	Mouse: Left button down, pos=(760,121)
56.2923 	EXP 	image_5: autoDraw = False
56.2923 	EXP 	slider: autoDraw = False
56.2923 	EXP 	NextBu: autoDraw = False
56.2923 	EXP 	text_4: autoDraw = False
56.2923 	EXP 	text_5: autoDraw = False
56.2923 	EXP 	text: text = 1.3055055968583038
56.2923 	EXP 	text: autoDraw = True
56.3610 	DATA 	Mouse:  Left button up, pos=(760,120)
57.5935 	EXP 	New trial (rep=0, index=3): {'Image': None, 'Gender': None, 'AgeGroup': None}
57.6150 	EXP 	text: autoDraw = False
57.6150 	EXP 	text: autoDraw = False
57.6150 	EXP 	image_5: image = None
57.6150 	EXP 	slider: markerPos = None
57.6150 	EXP 	slider: markerPos = None
57.6150 	EXP 	slider: rating = None
57.6150 	EXP 	image_5: autoDraw = True
57.9172 	EXP 	slider: autoDraw = True
57.9172 	EXP 	NextBu: autoDraw = True
57.9172 	EXP 	text_4: autoDraw = True
57.9172 	EXP 	text_5: autoDraw = True
58.5056 	DATA 	Mouse: Left button down, pos=(776,196)
58.5398 	EXP 	slider: markerPos = 56.222222222222214
58.5611 	EXP 	slider: markerPos = 56.222222222222214
58.5825 	EXP 	slider: markerPos = 56.222222222222214
58.5968 	DATA 	Mouse:  Left button up, pos=(776,196)
58.6070 	EXP 	slider: markerPos = 56.222222222222214
58.6311 	EXP 	slider: markerPos = 56.222222222222214
58.6311 	EXP 	slider: rating = 56.222222222222214
59.4512 	DATA 	Mouse: Left button down, pos=(731,63)
59.4755 	EXP 	image_5: autoDraw = False
59.4755 	EXP 	slider: autoDraw = False
59.4755 	EXP 	NextBu: autoDraw = False
59.4755 	EXP 	text_4: autoDraw = False
59.4755 	EXP 	text_5: autoDraw = False
59.4755 	EXP 	text: text = 1.3068254068650567
59.4755 	EXP 	text: autoDraw = True
59.5428 	DATA 	Mouse:  Left button up, pos=(731,63)
60.6806 	DATA 	Keypress: escape
61.3918 	EXP 	window1: mouseVisible = True
61.3919 	DEBUG 	Saving data for FatFaceOnline ExperimentHandler
61.3984 	INFO 	saved data to /Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_09_1953.psydat
61.4059 	INFO 	saved data to '/Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_09_1953.csv'
