1.3395 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
48.3680 	EXP 	New trial (rep=0, index=9): {'Image': 'Images/F-C-A-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
48.4007 	EXP 	text: autoDraw = False
48.4007 	EXP 	text: autoDraw = False
48.4007 	EXP 	image_5: image = 'Images/F-C-A-ver3.jpg'
48.4007 	EXP 	slider: markerPos = None
48.4007 	EXP 	slider: markerPos = None
48.4007 	EXP 	slider: rating = None
48.4007 	EXP 	image_5: autoDraw = True
48.6972 	EXP 	slider: autoDraw = True
48.6972 	EXP 	NextBu: autoDraw = True
48.6972 	EXP 	text_4: autoDraw = True
48.6972 	EXP 	text_5: autoDraw = True
49.3539 	DATA 	Mouse: Left button down, pos=(722,197)
49.3794 	EXP 	slider: markerPos = 50.22222222222222
49.4053 	EXP 	slider: markerPos = 50.22222222222222
49.4308 	EXP 	slider: markerPos = 50.22222222222222
49.4571 	EXP 	slider: markerPos = 50.22222222222222
49.4615 	DATA 	Mouse:  Left button up, pos=(722,197)
49.4842 	EXP 	slider: markerPos = 50.22222222222222
49.4842 	EXP 	slider: rating = 50.22222222222222
54.6132 	DATA 	Mouse: Left button down, pos=(729,122)
54.6561 	EXP 	image_5: autoDraw = False
54.6561 	EXP 	slider: autoDraw = False
54.6561 	EXP 	NextBu: autoDraw = False
54.6561 	EXP 	text_4: autoDraw = False
54.6561 	EXP 	text_5: autoDraw = False
54.6561 	EXP 	text: text = 1.2970145917615112
54.6561 	EXP 	text: autoDraw = True
54.7747 	DATA 	Mouse:  Left button up, pos=(729,122)
55.9472 	EXP 	New trial (rep=0, index=10): {'Image': 'Images/M-C-A-ver2.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
55.9772 	EXP 	text: autoDraw = False
55.9772 	EXP 	text: autoDraw = False
55.9772 	EXP 	image_5: image = 'Images/M-C-A-ver2.jpg'
55.9772 	EXP 	slider: markerPos = None
55.9772 	EXP 	slider: markerPos = None
55.9772 	EXP 	slider: rating = None
55.9772 	EXP 	image_5: autoDraw = True
56.2672 	EXP 	slider: autoDraw = True
56.2672 	EXP 	NextBu: autoDraw = True
56.2672 	EXP 	text_4: autoDraw = True
56.2672 	EXP 	text_5: autoDraw = True
57.1745 	DATA 	Mouse: Left button down, pos=(721,198)
57.1955 	EXP 	slider: markerPos = 50.11111111111111
57.2185 	EXP 	slider: markerPos = 50.11111111111111
57.2424 	EXP 	slider: markerPos = 50.11111111111111
57.2645 	EXP 	slider: markerPos = 50.11111111111111
57.2881 	EXP 	slider: markerPos = 50.11111111111111
57.2921 	DATA 	Mouse:  Left button up, pos=(721,198)
57.3145 	EXP 	slider: markerPos = 50.11111111111111
57.3145 	EXP 	slider: rating = 50.11111111111111
57.6585 	DATA 	Mouse: Left button down, pos=(730,102)
57.6813 	EXP 	image_5: autoDraw = False
57.6813 	EXP 	slider: autoDraw = False
57.6813 	EXP 	NextBu: autoDraw = False
57.6813 	EXP 	text_4: autoDraw = False
57.6813 	EXP 	text_5: autoDraw = False
57.6813 	EXP 	text: text = 1.101303216667508
57.6813 	EXP 	text: autoDraw = True
57.7848 	DATA 	Mouse:  Left button up, pos=(730,102)
58.7800 	EXP 	New trial (rep=0, index=11): {'Image': 'Images/M-C-A-ver1.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
58.8092 	EXP 	text: autoDraw = False
58.8092 	EXP 	text: autoDraw = False
58.8092 	EXP 	image_5: image = 'Images/M-C-A-ver1.jpg'
58.8092 	EXP 	slider: markerPos = None
58.8092 	EXP 	slider: markerPos = None
58.8092 	EXP 	slider: rating = None
58.8092 	EXP 	image_5: autoDraw = True
59.1032 	EXP 	slider: autoDraw = True
59.1032 	EXP 	NextBu: autoDraw = True
59.1032 	EXP 	text_4: autoDraw = True
59.1032 	EXP 	text_5: autoDraw = True
59.6808 	DATA 	Mouse: Left button down, pos=(722,198)
59.7027 	EXP 	slider: markerPos = 50.22222222222222
59.7267 	EXP 	slider: markerPos = 50.22222222222222
59.7494 	EXP 	slider: markerPos = 50.22222222222222
59.7721 	EXP 	slider: markerPos = 50.22222222222222
59.7944 	EXP 	slider: markerPos = 50.22222222222222
59.8086 	DATA 	Mouse:  Left button up, pos=(722,198)
59.8189 	EXP 	slider: markerPos = 50.22222222222222
59.8442 	EXP 	slider: markerPos = 50.22222222222222
59.8442 	EXP 	slider: rating = 50.22222222222222
60.1734 	DATA 	Mouse: Left button down, pos=(726,67)
60.1966 	EXP 	image_5: autoDraw = False
60.1966 	EXP 	slider: autoDraw = False
60.1966 	EXP 	NextBu: autoDraw = False
60.1966 	EXP 	text_4: autoDraw = False
60.1966 	EXP 	text_5: autoDraw = False
60.1966 	EXP 	text: text = 1.3154603969161556
60.1966 	EXP 	text: autoDraw = True
60.2898 	DATA 	Mouse:  Left button up, pos=(726,67)
61.5130 	EXP 	New trial (rep=0, index=12): {'Image': 'Images/F-A-A-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
61.5432 	EXP 	text: autoDraw = False
61.5432 	EXP 	text: autoDraw = False
61.5432 	EXP 	image_5: image = 'Images/F-A-A-ver2.jpg'
61.5432 	EXP 	slider: markerPos = None
61.5432 	EXP 	slider: markerPos = None
61.5432 	EXP 	slider: rating = None
61.5432 	EXP 	image_5: autoDraw = True
61.8357 	EXP 	slider: autoDraw = True
61.8357 	EXP 	NextBu: autoDraw = True
61.8357 	EXP 	text_4: autoDraw = True
61.8357 	EXP 	text_5: autoDraw = True
62.2483 	DATA 	Mouse: Left button down, pos=(720,201)
62.2828 	EXP 	slider: markerPos = 50.0
62.3089 	EXP 	slider: markerPos = 50.0
62.3323 	EXP 	slider: markerPos = 50.0
62.3360 	DATA 	Mouse:  Left button up, pos=(720,201)
62.3607 	EXP 	slider: markerPos = 50.0
62.3607 	EXP 	slider: rating = 50.0
62.7125 	DATA 	Mouse: Left button down, pos=(738,109)
62.7592 	EXP 	image_5: autoDraw = False
62.7592 	EXP 	slider: autoDraw = False
62.7592 	EXP 	NextBu: autoDraw = False
62.7592 	EXP 	text_4: autoDraw = False
62.7592 	EXP 	text_5: autoDraw = False
62.7592 	EXP 	text: text = 0.6568079625333473
62.7592 	EXP 	text: autoDraw = True
62.8455 	DATA 	Mouse:  Left button up, pos=(738,109)
63.4111 	EXP 	New trial (rep=0, index=13): {'Image': 'Images/M-C-C-ver1.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
63.4439 	EXP 	text: autoDraw = False
63.4439 	EXP 	text: autoDraw = False
63.4439 	EXP 	image_5: image = 'Images/M-C-C-ver1.jpg'
63.4439 	EXP 	slider: markerPos = None
63.4439 	EXP 	slider: markerPos = None
63.4439 	EXP 	slider: rating = None
63.4439 	EXP 	image_5: autoDraw = True
63.7335 	EXP 	slider: autoDraw = True
63.7335 	EXP 	NextBu: autoDraw = True
63.7335 	EXP 	text_4: autoDraw = True
63.7335 	EXP 	text_5: autoDraw = True
65.0696 	DATA 	Mouse: Left button down, pos=(722,197)
65.0927 	EXP 	slider: markerPos = 50.22222222222222
65.1162 	EXP 	slider: markerPos = 50.22222222222222
65.1400 	EXP 	slider: markerPos = 50.22222222222222
65.1639 	EXP 	slider: markerPos = 50.22222222222222
65.1785 	DATA 	Mouse:  Left button up, pos=(722,197)
65.1902 	EXP 	slider: markerPos = 50.22222222222222
65.2169 	EXP 	slider: markerPos = 50.22222222222222
65.2169 	EXP 	slider: rating = 50.22222222222222
65.6821 	DATA 	Mouse: Left button down, pos=(721,107)
65.7264 	EXP 	image_5: autoDraw = False
65.7264 	EXP 	slider: autoDraw = False
65.7264 	EXP 	NextBu: autoDraw = False
65.7264 	EXP 	text_4: autoDraw = False
65.7264 	EXP 	text_5: autoDraw = False
65.7264 	EXP 	text: text = 1.1030046421060886
65.7264 	EXP 	text: autoDraw = True
65.7817 	DATA 	Mouse:  Left button up, pos=(721,107)
66.8283 	EXP 	New trial (rep=0, index=14): {'Image': 'Images/F-A-C-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
66.8578 	EXP 	text: autoDraw = False
66.8578 	EXP 	text: autoDraw = False
66.8578 	EXP 	image_5: image = 'Images/F-A-C-ver2.jpg'
66.8578 	EXP 	slider: markerPos = None
66.8578 	EXP 	slider: markerPos = None
66.8578 	EXP 	slider: rating = None
66.8578 	EXP 	image_5: autoDraw = True
67.1565 	EXP 	slider: autoDraw = True
67.1565 	EXP 	NextBu: autoDraw = True
67.1565 	EXP 	text_4: autoDraw = True
67.1565 	EXP 	text_5: autoDraw = True
67.6417 	DATA 	Mouse: Left button down, pos=(719,219)
67.7392 	DATA 	Mouse:  Left button up, pos=(719,219)
68.0245 	DATA 	Mouse: Left button down, pos=(719,204)
68.0582 	EXP 	slider: markerPos = 49.888888888888886
68.0816 	EXP 	slider: markerPos = 49.888888888888886
68.1048 	EXP 	slider: markerPos = 49.888888888888886
68.1274 	EXP 	slider: markerPos = 49.888888888888886
68.1413 	DATA 	Mouse:  Left button up, pos=(719,204)
68.1519 	EXP 	slider: markerPos = 49.888888888888886
68.1794 	EXP 	slider: markerPos = 49.888888888888886
68.1794 	EXP 	slider: rating = 49.888888888888886
68.5436 	DATA 	Mouse: Left button down, pos=(720,98)
68.5677 	EXP 	image_5: autoDraw = False
68.5677 	EXP 	slider: autoDraw = False
68.5677 	EXP 	NextBu: autoDraw = False
68.5677 	EXP 	text_4: autoDraw = False
68.5677 	EXP 	text_5: autoDraw = False
68.5677 	EXP 	text: text = 1.249680436165296
68.5677 	EXP 	text: autoDraw = True
68.6558 	DATA 	Mouse:  Left button up, pos=(720,98)
69.8121 	EXP 	New trial (rep=0, index=15): {'Image': 'Images/F-C-A-ver1.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
69.8411 	EXP 	text: autoDraw = False
69.8411 	EXP 	text: autoDraw = False
69.8411 	EXP 	image_5: image = 'Images/F-C-A-ver1.jpg'
69.8411 	EXP 	slider: markerPos = None
69.8411 	EXP 	slider: markerPos = None
69.8411 	EXP 	slider: rating = None
69.8411 	EXP 	image_5: autoDraw = True
70.1363 	EXP 	slider: autoDraw = True
70.1363 	EXP 	NextBu: autoDraw = True
70.1363 	EXP 	text_4: autoDraw = True
70.1363 	EXP 	text_5: autoDraw = True
70.3896 	DATA 	Mouse: Left button down, pos=(722,181)
70.4958 	DATA 	Mouse:  Left button up, pos=(722,181)
70.8278 	DATA 	Mouse: Left button down, pos=(722,190)
70.8472 	EXP 	slider: markerPos = 50.22222222222222
70.8704 	EXP 	slider: markerPos = 50.22222222222222
70.8927 	EXP 	slider: markerPos = 50.22222222222222
70.9153 	EXP 	slider: markerPos = 50.22222222222222
70.9376 	EXP 	slider: markerPos = 50.22222222222222
70.9416 	DATA 	Mouse:  Left button up, pos=(722,190)
70.9629 	EXP 	slider: markerPos = 50.22222222222222
70.9629 	EXP 	slider: rating = 50.22222222222222
71.4115 	DATA 	Mouse: Left button down, pos=(735,104)
71.4566 	EXP 	image_5: autoDraw = False
71.4566 	EXP 	slider: autoDraw = False
71.4566 	EXP 	NextBu: autoDraw = False
71.4566 	EXP 	text_4: autoDraw = False
71.4566 	EXP 	text_5: autoDraw = False
71.4566 	EXP 	text: text = 1.2469279036627188
71.4566 	EXP 	text: autoDraw = True
71.5401 	DATA 	Mouse:  Left button up, pos=(735,104)
72.6967 	EXP 	New trial (rep=0, index=16): {'Image': 'Images/F-C-C-ver1.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
72.7260 	EXP 	text: autoDraw = False
72.7260 	EXP 	text: autoDraw = False
72.7260 	EXP 	image_5: image = 'Images/F-C-C-ver1.jpg'
72.7260 	EXP 	slider: markerPos = None
72.7260 	EXP 	slider: markerPos = None
72.7260 	EXP 	slider: rating = None
72.7260 	EXP 	image_5: autoDraw = True
73.0167 	EXP 	slider: autoDraw = True
73.0167 	EXP 	NextBu: autoDraw = True
73.0167 	EXP 	text_4: autoDraw = True
73.0167 	EXP 	text_5: autoDraw = True
73.4632 	DATA 	Mouse: Left button down, pos=(724,202)
73.4853 	EXP 	slider: markerPos = 50.44444444444445
73.5096 	EXP 	slider: markerPos = 50.44444444444445
73.5334 	EXP 	slider: markerPos = 50.44444444444445
73.5569 	EXP 	slider: markerPos = 50.44444444444445
73.5816 	EXP 	slider: markerPos = 50.44444444444445
73.5842 	DATA 	Mouse:  Left button up, pos=(724,202)
73.6078 	EXP 	slider: markerPos = 50.44444444444445
73.6078 	EXP 	slider: rating = 50.44444444444445
74.0351 	DATA 	Mouse: Left button down, pos=(745,105)
74.0767 	EXP 	image_5: autoDraw = False
74.0767 	EXP 	slider: autoDraw = False
74.0767 	EXP 	NextBu: autoDraw = False
74.0767 	EXP 	text_4: autoDraw = False
74.0767 	EXP 	text_5: autoDraw = False
74.0767 	EXP 	text: text = 0.8965907289514656
74.0767 	EXP 	text: autoDraw = True
74.1734 	DATA 	Mouse:  Left button up, pos=(745,105)
74.9623 	EXP 	New trial (rep=0, index=17): {'Image': 'Images/F-A-C-ver1.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
74.9925 	EXP 	text: autoDraw = False
74.9925 	EXP 	text: autoDraw = False
74.9925 	EXP 	image_5: image = 'Images/F-A-C-ver1.jpg'
74.9925 	EXP 	slider: markerPos = None
74.9925 	EXP 	slider: markerPos = None
74.9925 	EXP 	slider: rating = None
74.9925 	EXP 	image_5: autoDraw = True
75.2835 	EXP 	slider: autoDraw = True
75.2835 	EXP 	NextBu: autoDraw = True
75.2835 	EXP 	text_4: autoDraw = True
75.2835 	EXP 	text_5: autoDraw = True
75.7802 	DATA 	Mouse: Left button down, pos=(724,196)
75.8010 	EXP 	slider: markerPos = 50.44444444444445
75.8243 	EXP 	slider: markerPos = 50.44444444444445
75.8470 	EXP 	slider: markerPos = 50.44444444444445
75.8704 	EXP 	slider: markerPos = 50.44444444444445
75.8926 	EXP 	slider: markerPos = 50.44444444444445
75.9193 	EXP 	slider: markerPos = 50.44444444444445
75.9239 	DATA 	Mouse:  Left button up, pos=(724,196)
75.9494 	EXP 	slider: markerPos = 50.44444444444445
75.9494 	EXP 	slider: rating = 50.44444444444445
76.3474 	DATA 	Mouse: Left button down, pos=(729,88)
76.3699 	EXP 	image_5: autoDraw = False
76.3699 	EXP 	slider: autoDraw = False
76.3699 	EXP 	NextBu: autoDraw = False
76.3699 	EXP 	text_4: autoDraw = False
76.3699 	EXP 	text_5: autoDraw = False
76.3699 	EXP 	text: text = 0.8066812589357425
76.3699 	EXP 	text: autoDraw = True
76.4550 	DATA 	Mouse:  Left button up, pos=(729,88)
77.1782 	EXP 	New trial (rep=0, index=18): {'Image': 'Images/F-A-A-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
77.2090 	EXP 	text: autoDraw = False
77.2090 	EXP 	text: autoDraw = False
77.2090 	EXP 	image_5: image = 'Images/F-A-A-ver3.jpg'
77.2090 	EXP 	slider: markerPos = None
77.2090 	EXP 	slider: markerPos = None
77.2090 	EXP 	slider: rating = None
77.2090 	EXP 	image_5: autoDraw = True
77.5026 	EXP 	slider: autoDraw = True
77.5026 	EXP 	NextBu: autoDraw = True
77.5026 	EXP 	text_4: autoDraw = True
77.5026 	EXP 	text_5: autoDraw = True
77.8268 	DATA 	Mouse: Left button down, pos=(722,194)
77.8477 	EXP 	slider: markerPos = 50.22222222222222
77.8711 	EXP 	slider: markerPos = 50.22222222222222
77.8940 	EXP 	slider: markerPos = 50.22222222222222
77.9179 	EXP 	slider: markerPos = 50.22222222222222
77.9428 	EXP 	slider: markerPos = 50.22222222222222
77.9563 	DATA 	Mouse:  Left button up, pos=(722,194)
77.9667 	EXP 	slider: markerPos = 50.22222222222222
77.9926 	EXP 	slider: markerPos = 50.22222222222222
77.9926 	EXP 	slider: rating = 50.22222222222222
78.3257 	DATA 	Mouse: Left button down, pos=(730,85)
78.3686 	EXP 	image_5: autoDraw = False
78.3686 	EXP 	slider: autoDraw = False
78.3686 	EXP 	NextBu: autoDraw = False
78.3686 	EXP 	text_4: autoDraw = False
78.3686 	EXP 	text_5: autoDraw = False
78.3686 	EXP 	text: text = 0.6613395180104552
78.3686 	EXP 	text: autoDraw = True
78.4513 	DATA 	Mouse:  Left button up, pos=(730,85)
79.0170 	EXP 	New trial (rep=0, index=19): {'Image': 'Images/F-C-C-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
79.0460 	EXP 	text: autoDraw = False
79.0460 	EXP 	text: autoDraw = False
79.0460 	EXP 	image_5: image = 'Images/F-C-C-ver2.jpg'
79.0460 	EXP 	slider: markerPos = None
79.0460 	EXP 	slider: markerPos = None
79.0460 	EXP 	slider: rating = None
79.0460 	EXP 	image_5: autoDraw = True
79.3372 	EXP 	slider: autoDraw = True
79.3372 	EXP 	NextBu: autoDraw = True
79.3372 	EXP 	text_4: autoDraw = True
79.3372 	EXP 	text_5: autoDraw = True
79.8034 	DATA 	Mouse: Left button down, pos=(721,201)
79.8389 	EXP 	slider: markerPos = 50.11111111111111
79.8617 	EXP 	slider: markerPos = 50.11111111111111
79.8853 	EXP 	slider: markerPos = 50.11111111111111
79.8985 	DATA 	Mouse:  Left button up, pos=(721,201)
79.9095 	EXP 	slider: markerPos = 50.11111111111111
79.9337 	EXP 	slider: markerPos = 50.11111111111111
79.9337 	EXP 	slider: rating = 50.11111111111111
80.3882 	DATA 	Mouse: Left button down, pos=(747,93)
80.4122 	EXP 	image_5: autoDraw = False
80.4122 	EXP 	slider: autoDraw = False
80.4122 	EXP 	NextBu: autoDraw = False
80.4122 	EXP 	text_4: autoDraw = False
80.4122 	EXP 	text_5: autoDraw = False
80.4122 	EXP 	text: text = 0.6837041435451193
80.4122 	EXP 	text: autoDraw = True
80.4987 	DATA 	Mouse:  Left button up, pos=(747,93)
81.0862 	EXP 	New trial (rep=0, index=20): {'Image': 'Images/M-A-C-ver3.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
81.1152 	EXP 	text: autoDraw = False
81.1152 	EXP 	text: autoDraw = False
81.1152 	EXP 	image_5: image = 'Images/M-A-C-ver3.jpg'
81.1152 	EXP 	slider: markerPos = None
81.1152 	EXP 	slider: markerPos = None
81.1152 	EXP 	slider: rating = None
81.1152 	EXP 	image_5: autoDraw = True
81.3999 	EXP 	slider: autoDraw = True
81.3999 	EXP 	NextBu: autoDraw = True
81.3999 	EXP 	text_4: autoDraw = True
81.3999 	EXP 	text_5: autoDraw = True
82.3140 	DATA 	Mouse: Left button down, pos=(718,199)
82.3374 	EXP 	slider: markerPos = 49.77777777777778
82.3611 	EXP 	slider: markerPos = 49.77777777777778
82.3849 	EXP 	slider: markerPos = 49.77777777777778
82.4090 	EXP 	slider: markerPos = 49.77777777777778
82.4227 	DATA 	Mouse:  Left button up, pos=(718,199)
82.4340 	EXP 	slider: markerPos = 49.77777777777778
82.4615 	EXP 	slider: markerPos = 49.77777777777778
82.4615 	EXP 	slider: rating = 49.77777777777778
82.8617 	DATA 	Mouse: Left button down, pos=(746,98)
82.8874 	EXP 	image_5: autoDraw = False
82.8874 	EXP 	slider: autoDraw = False
82.8874 	EXP 	NextBu: autoDraw = False
82.8874 	EXP 	text_4: autoDraw = False
82.8874 	EXP 	text_5: autoDraw = False
82.8874 	EXP 	text: text = 0.7636129585278353
82.8874 	EXP 	text: autoDraw = True
82.9618 	DATA 	Mouse:  Left button up, pos=(746,98)
83.6445 	EXP 	New trial (rep=0, index=21): {'Image': 'Images/M-A-C-ver1.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
83.6740 	EXP 	text: autoDraw = False
83.6740 	EXP 	text: autoDraw = False
83.6740 	EXP 	image_5: image = 'Images/M-A-C-ver1.jpg'
83.6740 	EXP 	slider: markerPos = None
83.6740 	EXP 	slider: markerPos = None
83.6740 	EXP 	slider: rating = None
83.6740 	EXP 	image_5: autoDraw = True
83.9671 	EXP 	slider: autoDraw = True
83.9671 	EXP 	NextBu: autoDraw = True
83.9671 	EXP 	text_4: autoDraw = True
83.9671 	EXP 	text_5: autoDraw = True
84.9112 	DATA 	Mouse: Left button down, pos=(725,204)
84.9504 	EXP 	slider: markerPos = 50.55555555555556
84.9770 	EXP 	slider: markerPos = 50.55555555555556
85.0015 	EXP 	slider: markerPos = 50.55555555555556
85.0262 	EXP 	slider: markerPos = 50.55555555555556
85.0511 	EXP 	slider: markerPos = 50.55555555555556
85.0765 	EXP 	slider: markerPos = 50.55555555555556
85.1006 	EXP 	slider: markerPos = 50.55555555555556
85.1152 	DATA 	Mouse:  Left button up, pos=(725,204)
85.1272 	EXP 	slider: markerPos = 50.55555555555556
85.1524 	EXP 	slider: markerPos = 50.55555555555556
85.1524 	EXP 	slider: rating = 50.55555555555556
85.9680 	DATA 	Mouse: Left button down, pos=(721,73)
86.0157 	EXP 	image_5: autoDraw = False
86.0157 	EXP 	slider: autoDraw = False
86.0157 	EXP 	NextBu: autoDraw = False
86.0157 	EXP 	text_4: autoDraw = False
86.0157 	EXP 	text_5: autoDraw = False
86.0157 	EXP 	text: text = 1.4325202410033784
86.0157 	EXP 	text: autoDraw = True
86.1259 	DATA 	Mouse:  Left button up, pos=(721,73)
87.4337 	EXP 	New trial (rep=0, index=22): {'Image': 'Images/F-A-C-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
87.4682 	EXP 	text: autoDraw = False
87.4682 	EXP 	text: autoDraw = False
87.4682 	EXP 	image_5: image = 'Images/F-A-C-ver3.jpg'
87.4682 	EXP 	slider: markerPos = None
87.4682 	EXP 	slider: markerPos = None
87.4682 	EXP 	slider: rating = None
87.4682 	EXP 	image_5: autoDraw = True
87.7678 	EXP 	slider: autoDraw = True
87.7678 	EXP 	NextBu: autoDraw = True
87.7678 	EXP 	text_4: autoDraw = True
87.7678 	EXP 	text_5: autoDraw = True
88.2937 	DATA 	Mouse: Left button down, pos=(722,189)
88.3129 	EXP 	slider: markerPos = 50.22222222222222
88.3369 	EXP 	slider: markerPos = 50.22222222222222
88.3617 	EXP 	slider: markerPos = 50.22222222222222
88.3854 	EXP 	slider: markerPos = 50.22222222222222
88.4087 	EXP 	slider: markerPos = 50.22222222222222
88.4128 	DATA 	Mouse:  Left button up, pos=(722,189)
88.4342 	EXP 	slider: markerPos = 50.22222222222222
88.4342 	EXP 	slider: rating = 50.22222222222222
88.9681 	DATA 	Mouse: Left button down, pos=(726,72)
88.9944 	EXP 	image_5: autoDraw = False
88.9944 	EXP 	slider: autoDraw = False
88.9944 	EXP 	NextBu: autoDraw = False
88.9944 	EXP 	text_4: autoDraw = False
88.9944 	EXP 	text_5: autoDraw = False
88.9944 	EXP 	text: text = 1.0995530997809306
88.9944 	EXP 	text: autoDraw = True
89.0853 	DATA 	Mouse:  Left button up, pos=(726,72)
90.0954 	EXP 	New trial (rep=0, index=23): {'Image': 'Images/M-C-C-ver3.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
90.1251 	EXP 	text: autoDraw = False
90.1251 	EXP 	text: autoDraw = False
90.1251 	EXP 	image_5: image = 'Images/M-C-C-ver3.jpg'
90.1251 	EXP 	slider: markerPos = None
90.1251 	EXP 	slider: markerPos = None
90.1251 	EXP 	slider: rating = None
90.1251 	EXP 	image_5: autoDraw = True
90.4156 	EXP 	slider: autoDraw = True
90.4156 	EXP 	NextBu: autoDraw = True
90.4156 	EXP 	text_4: autoDraw = True
90.4156 	EXP 	text_5: autoDraw = True
91.0559 	DATA 	Mouse: Left button down, pos=(726,203)
91.0921 	EXP 	slider: markerPos = 50.66666666666667
91.1149 	EXP 	slider: markerPos = 50.66666666666667
91.1394 	EXP 	slider: markerPos = 50.66666666666667
91.1446 	DATA 	Mouse:  Left button up, pos=(726,203)
91.1655 	EXP 	slider: markerPos = 50.66666666666667
91.1655 	EXP 	slider: rating = 50.66666666666667
91.7245 	DATA 	Mouse: Left button down, pos=(721,109)
91.7716 	EXP 	image_5: autoDraw = False
91.7716 	EXP 	slider: autoDraw = False
91.7716 	EXP 	NextBu: autoDraw = False
91.7716 	EXP 	text_4: autoDraw = False
91.7716 	EXP 	text_5: autoDraw = False
91.7716 	EXP 	text: text = 1.0625265985088461
91.7716 	EXP 	text: autoDraw = True
91.8429 	DATA 	Mouse:  Left button up, pos=(721,109)
92.8297 	EXP 	New trial (rep=0, index=2): {'RatingBlock': 'TrialCondition_E.xlsx'}
92.8434 	DEBUG 	Read excel file with openpyxl: TrialCondition_E.xlsx
92.8442 	EXP 	Imported TrialCondition_E.xlsx as conditions, 4 conditions, 3 params
92.8449 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
92.8453 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/sA-F-ver7.jpg', 'Gender': 'F', 'AgeGroup': 'senioradult'}
92.9132 	EXP 	text: autoDraw = False
92.9132 	EXP 	text: autoDraw = False
92.9132 	EXP 	image_5: image = 'Images/sA-F-ver7.jpg'
92.9132 	EXP 	slider: markerPos = None
92.9132 	EXP 	slider: markerPos = None
92.9132 	EXP 	slider: rating = None
92.9132 	EXP 	image_5: autoDraw = True
93.1987 	EXP 	slider: autoDraw = True
93.1987 	EXP 	NextBu: autoDraw = True
93.1987 	EXP 	text_4: autoDraw = True
93.1987 	EXP 	text_5: autoDraw = True
94.4725 	DATA 	Keypress: escape
95.1496 	EXP 	window1: mouseVisible = True
95.1498 	DEBUG 	Saving data for FatFaceOnline ExperimentHandler
95.1542 	INFO 	saved data to /Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_15_1732.psydat
95.1636 	INFO 	saved data to '/Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_15_1732.csv'
