1.4298 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.1843 	EXP 	text: autoDraw = False
40.1843 	EXP 	text: autoDraw = False
40.1843 	EXP 	image_5: image = 'Images/chld-M-ver3.jpg'
40.1843 	EXP 	slider: markerPos = None
40.1843 	EXP 	slider: markerPos = None
40.1843 	EXP 	slider: rating = None
40.1843 	EXP 	image_5: autoDraw = True
40.4806 	EXP 	slider: autoDraw = True
40.4806 	EXP 	NextBu: autoDraw = True
40.4806 	EXP 	text_4: autoDraw = True
40.4806 	EXP 	text_5: autoDraw = True
40.7895 	DATA 	Mouse: Left button down, pos=(719,201)
40.8244 	EXP 	slider: markerPos = 49.888888888888886
40.8469 	EXP 	slider: markerPos = 49.888888888888886
40.8725 	EXP 	slider: markerPos = 49.888888888888886
40.8965 	EXP 	slider: markerPos = 49.888888888888886
40.9133 	DATA 	Mouse:  Left button up, pos=(719,201)
40.9249 	EXP 	slider: markerPos = 49.888888888888886
40.9523 	EXP 	slider: markerPos = 49.888888888888886
40.9523 	EXP 	slider: rating = 49.888888888888886
41.2234 	DATA 	Mouse: Left button down, pos=(719,142)
41.3601 	DATA 	Mouse:  Left button up, pos=(719,142)
41.7007 	DATA 	Mouse: Left button down, pos=(720,132)
41.7305 	EXP 	image_5: autoDraw = False
41.7305 	EXP 	slider: autoDraw = False
41.7305 	EXP 	NextBu: autoDraw = False
41.7305 	EXP 	text_4: autoDraw = False
41.7305 	EXP 	text_5: autoDraw = False
41.7305 	EXP 	text: text = 1.1600759014060653
41.7305 	EXP 	text: autoDraw = True
41.8272 	DATA 	Mouse:  Left button up, pos=(720,131)
42.8764 	EXP 	New trial (rep=0, index=1): {'Image': None, 'Gender': None, 'AgeGroup': None}
42.8985 	EXP 	text: autoDraw = False
42.8985 	EXP 	text: autoDraw = False
42.8985 	EXP 	image_5: image = None
42.8985 	EXP 	slider: markerPos = None
42.8985 	EXP 	slider: markerPos = None
42.8985 	EXP 	slider: rating = None
42.8985 	EXP 	image_5: autoDraw = True
43.1972 	EXP 	slider: autoDraw = True
43.1972 	EXP 	NextBu: autoDraw = True
43.1972 	EXP 	text_4: autoDraw = True
43.1972 	EXP 	text_5: autoDraw = True
43.5361 	DATA 	Mouse: Left button down, pos=(718,197)
43.5588 	EXP 	slider: markerPos = 49.77777777777778
43.5801 	EXP 	slider: markerPos = 49.77777777777778
43.6017 	EXP 	slider: markerPos = 49.77777777777778
43.6235 	EXP 	slider: markerPos = 49.77777777777778
43.6447 	EXP 	slider: markerPos = 49.77777777777778
43.6584 	DATA 	Mouse:  Left button up, pos=(718,197)
43.6679 	EXP 	slider: markerPos = 49.77777777777778
43.6923 	EXP 	slider: markerPos = 49.77777777777778
43.6923 	EXP 	slider: rating = 49.77777777777778
44.0977 	DATA 	Mouse: Left button down, pos=(721,111)
44.1361 	EXP 	image_5: autoDraw = False
44.1361 	EXP 	slider: autoDraw = False
44.1361 	EXP 	NextBu: autoDraw = False
44.1361 	EXP 	text_4: autoDraw = False
44.1361 	EXP 	text_5: autoDraw = False
44.1361 	EXP 	text: text = 1.3014534316028044
44.1361 	EXP 	text: autoDraw = True
44.2237 	DATA 	Mouse:  Left button up, pos=(721,111)
45.4279 	EXP 	New trial (rep=0, index=2): {'Image': None, 'Gender': None, 'AgeGroup': None}
45.4509 	EXP 	text: autoDraw = False
45.4509 	EXP 	text: autoDraw = False
45.4509 	EXP 	image_5: image = None
45.4509 	EXP 	slider: markerPos = None
45.4509 	EXP 	slider: markerPos = None
45.4509 	EXP 	slider: rating = None
45.4509 	EXP 	image_5: autoDraw = True
45.7479 	EXP 	slider: autoDraw = True
45.7479 	EXP 	NextBu: autoDraw = True
45.7479 	EXP 	text_4: autoDraw = True
45.7479 	EXP 	text_5: autoDraw = True
45.9975 	DATA 	Mouse: Left button down, pos=(722,195)
46.0315 	EXP 	slider: markerPos = 50.22222222222222
46.0545 	EXP 	slider: markerPos = 50.22222222222222
46.0765 	EXP 	slider: markerPos = 50.22222222222222
46.1003 	EXP 	slider: markerPos = 50.22222222222222
46.1242 	EXP 	slider: markerPos = 50.22222222222222
46.1473 	EXP 	slider: markerPos = 50.22222222222222
46.1507 	DATA 	Mouse:  Left button up, pos=(722,195)
46.1760 	EXP 	slider: markerPos = 50.22222222222222
46.1760 	EXP 	slider: rating = 50.22222222222222
46.4965 	DATA 	Mouse: Left button down, pos=(722,134)
46.5333 	EXP 	image_5: autoDraw = False
46.5333 	EXP 	slider: autoDraw = False
46.5333 	EXP 	NextBu: autoDraw = False
46.5333 	EXP 	text_4: autoDraw = False
46.5333 	EXP 	text_5: autoDraw = False
46.5333 	EXP 	text: text = 0.5984299337658302
46.5333 	EXP 	text: autoDraw = True
46.6395 	DATA 	Mouse:  Left button up, pos=(722,134)
47.1313 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/chld-M-ver2.jpg', 'Gender': 'M', 'AgeGroup': 'child'}
47.1701 	EXP 	text: autoDraw = False
47.1701 	EXP 	text: autoDraw = False
47.1701 	EXP 	image_5: image = 'Images/chld-M-ver2.jpg'
47.1701 	EXP 	slider: markerPos = None
47.1701 	EXP 	slider: markerPos = None
47.1701 	EXP 	slider: rating = None
47.1701 	EXP 	image_5: autoDraw = True
47.4667 	EXP 	slider: autoDraw = True
47.4667 	EXP 	NextBu: autoDraw = True
47.4667 	EXP 	text_4: autoDraw = True
47.4667 	EXP 	text_5: autoDraw = True
47.7592 	DATA 	Mouse: Left button down, pos=(718,198)
47.7807 	EXP 	slider: markerPos = 49.77777777777778
47.8031 	EXP 	slider: markerPos = 49.77777777777778
47.8254 	EXP 	slider: markerPos = 49.77777777777778
47.8490 	EXP 	slider: markerPos = 49.77777777777778
47.8741 	EXP 	slider: markerPos = 49.77777777777778
47.8888 	DATA 	Mouse:  Left button up, pos=(718,198)
47.8995 	EXP 	slider: markerPos = 49.77777777777778
47.9276 	EXP 	slider: markerPos = 49.77777777777778
47.9276 	EXP 	slider: rating = 49.77777777777778
48.2165 	DATA 	Mouse: Left button down, pos=(723,81)
48.2576 	EXP 	image_5: autoDraw = False
48.2576 	EXP 	slider: autoDraw = False
48.2576 	EXP 	NextBu: autoDraw = False
48.2576 	EXP 	text_4: autoDraw = False
48.2576 	EXP 	text_5: autoDraw = False
48.2576 	EXP 	text: text = 0.5165524979184982
48.2576 	EXP 	text: autoDraw = True
48.3553 	DATA 	Mouse:  Left button up, pos=(723,81)
48.7644 	EXP 	New trial (rep=0, index=4): {'Image': 'Images/chld-F-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'child'}
48.8120 	EXP 	text: autoDraw = False
48.8120 	EXP 	text: autoDraw = False
48.8120 	EXP 	image_5: image = 'Images/chld-F-ver3.jpg'
48.8120 	EXP 	slider: markerPos = None
48.8120 	EXP 	slider: markerPos = None
48.8120 	EXP 	slider: rating = None
48.8120 	EXP 	image_5: autoDraw = True
49.0999 	EXP 	slider: autoDraw = True
49.0999 	EXP 	NextBu: autoDraw = True
49.0999 	EXP 	text_4: autoDraw = True
49.0999 	EXP 	text_5: autoDraw = True
49.4117 	DATA 	Mouse: Left button down, pos=(719,187)
49.4335 	EXP 	slider: markerPos = 49.888888888888886
49.4561 	EXP 	slider: markerPos = 49.888888888888886
49.4786 	EXP 	slider: markerPos = 49.888888888888886
49.5032 	EXP 	slider: markerPos = 49.888888888888886
49.5176 	DATA 	Mouse:  Left button up, pos=(719,187)
49.5285 	EXP 	slider: markerPos = 49.888888888888886
49.5563 	EXP 	slider: markerPos = 49.888888888888886
49.5563 	EXP 	slider: rating = 49.888888888888886
50.0004 	DATA 	Mouse: Left button down, pos=(721,120)
50.0461 	EXP 	image_5: autoDraw = False
50.0461 	EXP 	slider: autoDraw = False
50.0461 	EXP 	NextBu: autoDraw = False
50.0461 	EXP 	text_4: autoDraw = False
50.0461 	EXP 	text_5: autoDraw = False
50.0461 	EXP 	text: text = 0.9008081438293981
50.0461 	EXP 	text: autoDraw = True
50.1365 	DATA 	Mouse:  Left button up, pos=(721,120)
50.9445 	EXP 	New trial (rep=0, index=5): {'Image': None, 'Gender': None, 'AgeGroup': None}
50.9661 	EXP 	text: autoDraw = False
50.9661 	EXP 	text: autoDraw = False
50.9661 	EXP 	image_5: image = None
50.9661 	EXP 	slider: markerPos = None
50.9661 	EXP 	slider: markerPos = None
50.9661 	EXP 	slider: rating = None
50.9661 	EXP 	image_5: autoDraw = True
51.2633 	EXP 	slider: autoDraw = True
51.2633 	EXP 	NextBu: autoDraw = True
51.2633 	EXP 	text_4: autoDraw = True
51.2633 	EXP 	text_5: autoDraw = True
51.8140 	DATA 	Mouse: Left button down, pos=(725,194)
51.8366 	EXP 	slider: markerPos = 50.55555555555556
51.8591 	EXP 	slider: markerPos = 50.55555555555556
51.8822 	EXP 	slider: markerPos = 50.55555555555556
51.9053 	EXP 	slider: markerPos = 50.55555555555556
51.9273 	EXP 	slider: markerPos = 50.55555555555556
51.9304 	DATA 	Mouse:  Left button up, pos=(725,194)
51.9539 	EXP 	slider: markerPos = 50.55555555555556
51.9539 	EXP 	slider: rating = 50.55555555555556
52.3087 	DATA 	Mouse: Left button down, pos=(725,126)
52.3325 	EXP 	image_5: autoDraw = False
52.3325 	EXP 	slider: autoDraw = False
52.3325 	EXP 	NextBu: autoDraw = False
52.3325 	EXP 	text_4: autoDraw = False
52.3325 	EXP 	text_5: autoDraw = False
52.3325 	EXP 	text: text = 1.0882508795588568
52.3325 	EXP 	text: autoDraw = True
52.4205 	DATA 	Mouse:  Left button up, pos=(725,126)
53.4106 	EXP 	New trial (rep=0, index=6): {'Image': None, 'Gender': None, 'AgeGroup': None}
53.4310 	EXP 	text: autoDraw = False
53.4310 	EXP 	text: autoDraw = False
53.4310 	EXP 	image_5: image = None
53.4310 	EXP 	slider: markerPos = None
53.4310 	EXP 	slider: markerPos = None
53.4310 	EXP 	slider: rating = None
53.4310 	EXP 	image_5: autoDraw = True
53.7323 	EXP 	slider: autoDraw = True
53.7323 	EXP 	NextBu: autoDraw = True
53.7323 	EXP 	text_4: autoDraw = True
53.7323 	EXP 	text_5: autoDraw = True
54.0219 	DATA 	Mouse: Left button down, pos=(717,204)
54.0424 	EXP 	slider: markerPos = 49.666666666666664
54.0698 	EXP 	slider: markerPos = 49.666666666666664
54.0934 	EXP 	slider: markerPos = 49.666666666666664
54.1143 	EXP 	slider: markerPos = 49.666666666666664
54.1351 	EXP 	slider: markerPos = 49.666666666666664
54.1401 	DATA 	Mouse:  Left button up, pos=(717,204)
54.1620 	EXP 	slider: markerPos = 49.666666666666664
54.1620 	EXP 	slider: rating = 49.666666666666664
54.4645 	DATA 	Mouse: Left button down, pos=(717,83)
54.4995 	EXP 	image_5: autoDraw = False
54.4995 	EXP 	slider: autoDraw = False
54.4995 	EXP 	NextBu: autoDraw = False
54.4995 	EXP 	text_4: autoDraw = False
54.4995 	EXP 	text_5: autoDraw = False
54.4995 	EXP 	text: text = 0.741443345998932
54.4995 	EXP 	text: autoDraw = True
54.5999 	DATA 	Mouse:  Left button up, pos=(717,83)
55.2277 	EXP 	New trial (rep=0, index=7): {'Image': None, 'Gender': None, 'AgeGroup': None}
55.2492 	EXP 	text: autoDraw = False
55.2492 	EXP 	text: autoDraw = False
55.2492 	EXP 	image_5: image = None
55.2492 	EXP 	slider: markerPos = None
55.2492 	EXP 	slider: markerPos = None
55.2492 	EXP 	slider: rating = None
55.2492 	EXP 	image_5: autoDraw = True
55.5463 	EXP 	slider: autoDraw = True
55.5463 	EXP 	NextBu: autoDraw = True
55.5463 	EXP 	text_4: autoDraw = True
55.5463 	EXP 	text_5: autoDraw = True
56.3755 	DATA 	Keypress: escape
56.9962 	EXP 	window1: mouseVisible = True
56.9963 	DEBUG 	Saving data for FatFaceOnline ExperimentHandler
57.0021 	INFO 	saved data to /Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_12_1516.psydat
57.0096 	INFO 	saved data to '/Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_12_1516.csv'
