2.0223 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
44.4370 	EXP 	text_5: autoDraw = False
44.4370 	EXP 	text: text = 0.6819008238625033
44.4370 	EXP 	text: autoDraw = True
44.4938 	DATA 	Mouse:  Left button up, pos=(749,122)
45.1189 	EXP 	New trial (rep=0, index=3): {'RatingBlock': 'TrialCondition_D.xlsx'}
45.1312 	DEBUG 	Read excel file with openpyxl: TrialCondition_D.xlsx
45.1320 	EXP 	Imported TrialCondition_D.xlsx as conditions, 4 conditions, 3 params
45.1326 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
45.1330 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/midA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
45.1947 	EXP 	text: autoDraw = False
45.1947 	EXP 	text: autoDraw = False
45.1947 	EXP 	image_5: image = 'Images/midA-F-ver2.jpg'
45.1947 	EXP 	slider: markerPos = None
45.1947 	EXP 	slider: markerPos = None
45.1947 	EXP 	slider: rating = None
45.1947 	EXP 	image_5: autoDraw = True
45.4874 	EXP 	slider: autoDraw = True
45.4874 	EXP 	NextBu: autoDraw = True
45.4874 	EXP 	text_4: autoDraw = True
45.4874 	EXP 	text_5: autoDraw = True
46.0845 	DATA 	Mouse: Left button down, pos=(732,194)
46.1067 	EXP 	slider: markerPos = 51.22222222222222
46.1300 	EXP 	slider: markerPos = 51.22222222222222
46.1526 	EXP 	slider: markerPos = 51.22222222222222
46.1764 	EXP 	slider: markerPos = 51.22222222222222
46.1807 	DATA 	Mouse:  Left button up, pos=(731,194)
46.2029 	EXP 	slider: markerPos = 51.22222222222222
46.2029 	EXP 	slider: rating = 51.22222222222222
46.4654 	DATA 	Mouse: Left button down, pos=(743,83)
46.4940 	EXP 	image_5: autoDraw = False
46.4940 	EXP 	slider: autoDraw = False
46.4940 	EXP 	NextBu: autoDraw = False
46.4940 	EXP 	text_4: autoDraw = False
46.4940 	EXP 	text_5: autoDraw = False
46.4940 	EXP 	text: text = 0.532137500090112
46.4940 	EXP 	text: autoDraw = True
46.5692 	DATA 	Mouse:  Left button up, pos=(743,83)
47.0180 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/midA-F-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
47.0876 	EXP 	text: autoDraw = False
47.0876 	EXP 	text: autoDraw = False
47.0876 	EXP 	image_5: image = 'Images/midA-F-ver3.jpg'
47.0876 	EXP 	slider: markerPos = None
47.0876 	EXP 	slider: markerPos = None
47.0876 	EXP 	slider: rating = None
47.0876 	EXP 	image_5: autoDraw = True
47.3778 	EXP 	slider: autoDraw = True
47.3778 	EXP 	NextBu: autoDraw = True
47.3778 	EXP 	text_4: autoDraw = True
47.3778 	EXP 	text_5: autoDraw = True
47.8627 	DATA 	Mouse: Left button down, pos=(725,195)
47.8984 	EXP 	slider: markerPos = 50.55555555555556
47.9214 	EXP 	slider: markerPos = 50.55555555555556
47.9447 	EXP 	slider: markerPos = 50.55555555555556
47.9671 	EXP 	slider: markerPos = 50.55555555555556
47.9708 	DATA 	Mouse:  Left button up, pos=(725,195)
47.9937 	EXP 	slider: markerPos = 50.55555555555556
47.9937 	EXP 	slider: rating = 50.55555555555556
48.2225 	DATA 	Mouse: Left button down, pos=(730,111)
48.2591 	EXP 	image_5: autoDraw = False
48.2591 	EXP 	slider: autoDraw = False
48.2591 	EXP 	NextBu: autoDraw = False
48.2591 	EXP 	text_4: autoDraw = False
48.2591 	EXP 	text_5: autoDraw = False
48.2591 	EXP 	text: text = 1.4515701344282903
48.2591 	EXP 	text: autoDraw = True
48.3434 	DATA 	Mouse:  Left button up, pos=(730,111)
49.7006 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/midA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
49.7713 	EXP 	text: autoDraw = False
49.7713 	EXP 	text: autoDraw = False
49.7713 	EXP 	image_5: image = 'Images/midA-M-ver5.jpg'
49.7713 	EXP 	slider: markerPos = None
49.7713 	EXP 	slider: markerPos = None
49.7713 	EXP 	slider: rating = None
49.7713 	EXP 	image_5: autoDraw = True
50.0717 	EXP 	slider: autoDraw = True
50.0717 	EXP 	NextBu: autoDraw = True
50.0717 	EXP 	text_4: autoDraw = True
50.0717 	EXP 	text_5: autoDraw = True
50.6103 	DATA 	Mouse: Left button down, pos=(726,192)
50.6324 	EXP 	slider: markerPos = 50.66666666666667
50.6549 	EXP 	slider: markerPos = 50.66666666666667
50.6779 	EXP 	slider: markerPos = 50.66666666666667
50.7014 	EXP 	slider: markerPos = 50.66666666666667
50.7240 	EXP 	slider: markerPos = 50.66666666666667
50.7292 	DATA 	Mouse:  Left button up, pos=(726,192)
50.7509 	EXP 	slider: markerPos = 50.66666666666667
50.7509 	EXP 	slider: rating = 50.66666666666667
50.9838 	DATA 	Mouse: Left button down, pos=(726,95)
51.0198 	EXP 	image_5: autoDraw = False
51.0198 	EXP 	slider: autoDraw = False
51.0198 	EXP 	NextBu: autoDraw = False
51.0198 	EXP 	text_4: autoDraw = False
51.0198 	EXP 	text_5: autoDraw = False
51.0198 	EXP 	text: text = 0.8516191176409043
51.0198 	EXP 	text: autoDraw = True
51.1014 	DATA 	Mouse:  Left button up, pos=(726,95)
51.8708 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/midA-M-ver6.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
51.9360 	EXP 	text: autoDraw = False
51.9360 	EXP 	text: autoDraw = False
51.9360 	EXP 	image_5: image = 'Images/midA-M-ver6.jpg'
51.9360 	EXP 	slider: markerPos = None
51.9360 	EXP 	slider: markerPos = None
51.9360 	EXP 	slider: rating = None
51.9360 	EXP 	image_5: autoDraw = True
52.2230 	EXP 	slider: autoDraw = True
52.2230 	EXP 	NextBu: autoDraw = True
52.2230 	EXP 	text_4: autoDraw = True
52.2230 	EXP 	text_5: autoDraw = True
52.5586 	DATA 	Mouse: Left button down, pos=(730,187)
52.5807 	EXP 	slider: markerPos = 51.11111111111111
52.6030 	EXP 	slider: markerPos = 51.11111111111111
52.6260 	EXP 	slider: markerPos = 51.11111111111111
52.6486 	EXP 	slider: markerPos = 51.11111111111111
52.6623 	DATA 	Mouse:  Left button up, pos=(730,187)
52.6729 	EXP 	slider: markerPos = 51.11111111111111
52.6997 	EXP 	slider: markerPos = 51.11111111111111
52.6997 	EXP 	slider: rating = 51.11111111111111
53.0045 	DATA 	Mouse: Left button down, pos=(730,101)
53.0289 	EXP 	image_5: autoDraw = False
53.0289 	EXP 	slider: autoDraw = False
53.0289 	EXP 	NextBu: autoDraw = False
53.0289 	EXP 	text_4: autoDraw = False
53.0289 	EXP 	text_5: autoDraw = False
53.0289 	EXP 	text: text = 0.8665324689142774
53.0289 	EXP 	text: autoDraw = True
53.1073 	DATA 	Mouse:  Left button up, pos=(730,101)
53.8846 	EXP 	New trial (rep=0, index=4): {'RatingBlock': 'TrialCondition_A.xlsx'}
53.8979 	DEBUG 	Read excel file with openpyxl: TrialCondition_A.xlsx
53.9003 	EXP 	Imported TrialCondition_A.xlsx as conditions, 15 conditions, 3 params
53.9016 	EXP 	Created sequence: random, trialTypes=15, nReps=1, seed=None
53.9023 	EXP 	New trial (rep=0, index=0): {'Image': None, 'Gender': None, 'AgeGroup': None}
53.9217 	EXP 	text: autoDraw = False
53.9217 	EXP 	text: autoDraw = False
53.9217 	EXP 	image_5: image = None
53.9217 	EXP 	slider: markerPos = None
53.9217 	EXP 	slider: markerPos = None
53.9217 	EXP 	slider: rating = None
53.9217 	EXP 	image_5: autoDraw = True
54.2219 	EXP 	slider: autoDraw = True
54.2219 	EXP 	NextBu: autoDraw = True
54.2219 	EXP 	text_4: autoDraw = True
54.2219 	EXP 	text_5: autoDraw = True
56.1874 	DATA 	Keypress: escape
56.8293 	EXP 	window1: mouseVisible = True
56.8295 	DEBUG 	Saving data for FatFaceOnline ExperimentHandler
56.8356 	INFO 	saved data to /Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_10_1742.psydat
56.8425 	INFO 	saved data to '/Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_10_1742.csv'
